code,name,trading_value,open_price,high_price,low_price,close_price
707981,新盛力國票5A購02,63720,1.08,1.08,1.08,1.08
707982,雙鴻凱基5A購08,52150,0.4,0.4,0.26,0.26
707983,良維凱基5A購04,0,,,,
707984,聖暉*凱基5C購01,590,0.59,0.59,0.59,0.59
707985,德微凱基5A購02,192000,0.64,0.64,0.64,0.64
707986,環球晶凱基5A購02,0,,,,
707987,雙鴻凱基5C購06,191540,1.8,1.95,1.71,1.71
707988,譜瑞群益5A購01,0,,,,
707989,系統電國泰5B購01,0,,,,
707990,新盛力國泰5B購02,0,,,,
707991,群聯國泰5B購01,1320,1.32,1.32,1.32,1.32
707992,群聯國泰5B購02,3960,0.99,0.99,0.99,0.99
707993,立碁元大5A購04,0,,,,
707994,系微元大5C購01,0,,,,
707995,德微元大5A購02,0,,,,
707996,立碁永豐5B購02,49820,0.48,0.48,0.46,0.46
707997,新盛力永豐61購01,244650,1.51,1.53,1.51,1.52
707998,群聯永豐5C購01,1202590,0.78,0.82,0.75,0.75
707999,聖暉*永豐5C購02,0,,,,
708000,德微永豐5B購01,800,0.8,0.8,0.8,0.8
708001,雙鴻永豐5C購04,414320,1.4,1.44,1.27,1.27
708002,雙鴻永豐61購03,0,,,,
708003,立碁國票5B購02,0,,,,
708004,兆利國票5B購01,0,,,,
708005,系微國票5B購01,0,,,,
708006,良維國票5B購01,538920,0.23,0.23,0.2,0.2
708007,凌陽創國票5B購01,0,,,,
708008,群聯國票5B購03,138200,0.72,0.76,0.67,0.69
708009,聖暉*國票5B購01,0,,,,
708010,鉅橡國票5B購02,0,,,,
708011,矽科台新5A購01,0,,,,
708012,捷創台新5A購01,0,,,,
708013,富強鑫台新5A購01,7490,0.27,0.47,0.27,0.47
708014,崴寶台新5A購01,0,,,,
708015,群聯台新5A購01,185240,2.7,4.2,2.53,4.2
708016,群聯台新5A購02,73950,1.71,1.78,1.71,1.78
708017,群聯台新5A購03,136900,0.82,0.92,0.82,0.85
708018,穩得台新5A購01,0,,,,
708019,良維凱基5B購04,2760,0.09,0.09,0.08,0.08
708020,東捷凱基5A購03,4940,1.6,1.7,1.6,1.7
708021,群聯凱基5B購01,268350,0.87,0.95,0.82,0.82
708022,精材凱基5C購01,0,,,,
708023,譜瑞凱基5A購01,0,,,,
708024,三聯國票5A購01,0,,,,
708025,大綜國票5A購01,78510,0.6,0.74,0.59,0.63
708026,太景*國票5B購01,11000,0.11,0.11,0.11,0.11
708027,良維國票5B購02,1046080,0.27,0.27,0.22,0.22
708028,朋程國票5A購01,210,0.21,0.21,0.21,0.21
708029,崴寶國票5B購01,3960,0.18,0.18,0.18,0.18
708030,群翊國票5B購03,0,,,,
708031,群聯國票5B購04,69360,1.02,1.02,1.02,1.02
708032,環球晶國票5A購02,0,,,,
708033,譜瑞國票5B購01,0,,,,
708034,久元永豐5C購01,0,,,,
708035,良維永豐5C購02,0,,,,
708036,精材永豐5C購02,0,,,,
708037,雙鴻永豐5B購03,149850,0.68,0.73,0.55,0.61
708038,雙鴻永豐63購02,75900,1.02,1.02,0.96,0.96
708039,力致國泰5C購01,0,,,,
708040,良維元大5A購04,600,0.1,0.1,0.1,0.1
708041,良維元大63購01,115800,0.42,0.47,0.42,0.47
708042,新盛力元大5A購04,5190,1.06,1.08,0.93,0.93
708043,良維富邦61購01,172050,0.24,0.27,0.22,0.22
708044,新盛力富邦61購02,1825300,1.08,1.1,1.0,1.0
708045,兆利群益5A購01,0,,,,
708046,系統電群益5B購01,0,,,,
708047,良維群益5B購03,0,,,,
708048,臺慶科群益5A購01,0,,,,
708049,雙鴻群益5A購07,98050,0.37,0.37,0.37,0.37
708050,中美晶台新5B購02,67510,1.57,1.57,1.57,1.57
708051,兆利台新5A購01,0,,,,
708052,兆利台新5A購02,0,,,,
708053,環球晶台新5A購03,0,,,,
708054,環球晶台新5A購04,175540,3.14,3.33,2.5,2.55
708055,群聯元大5A購03,327840,0.4,0.41,0.4,0.41
708056,環球晶元大5A購02,0,,,,
708057,環球晶元大5A購03,0,,,,
708058,環球晶元大5A購04,0,,,,
708059,世界凱基5A購03,51000,0.85,0.85,0.85,0.85
708060,系統電凱基5A購03,0,,,,
708061,欣銓凱基5A購03,39300,0.78,0.84,0.77,0.81
708062,順達凱基5A購04,0,,,,
708063,群聯凱基5B購02,47620,0.31,0.32,0.31,0.32
708064,群聯兆豐64購01,60120,1.72,1.72,1.61,1.61
708065,中美晶群益5C購01,659490,1.45,1.48,1.3,1.3
708066,群聯群益5B購02,60950,0.48,0.52,0.45,0.45
708067,群聯群益5C購01,521300,0.87,0.89,0.87,0.87
708068,精材群益5A購05,0,,,,
708069,精材群益5A購06,0,,,,
708070,雙鴻群益5B購07,107790,0.64,0.74,0.6,0.61
708071,凡甲國票5B購01,2500,0.17,0.17,0.16,0.16
708072,久元國票5B購01,0,,,,
708073,中美晶國票5B購01,0,,,,
708074,欣銓國票5C購01,3720,1.24,1.24,1.24,1.24
708075,萬泰科國票5B購02,0,,,,
708076,群聯國票5B購05,90590,0.84,0.9,0.78,0.81
708077,精材國票5B購01,0,,,,
708078,鑫聯國票5B購01,0,,,,
708079,鴻呈國泰5C購01,0,,,,
708080,譜瑞國泰5B購01,0,,,,
708081,久元富邦61購02,0,,,,
708082,系統電富邦61購01,1200,0.24,0.24,0.24,0.24
708083,家登富邦5C購02,1309650,0.78,0.89,0.77,0.84
708084,群聯富邦5C購02,931780,0.83,0.87,0.83,0.84
708085,群聯富邦61購02,890350,0.69,0.73,0.67,0.67
708086,譜瑞富邦5C購03,14500,0.21,0.21,0.2,0.2
708087,譜瑞富邦61購01,33280,0.16,0.16,0.15,0.15
708088,群聯永豐5C購02,880,0.44,0.44,0.44,0.44
708089,群聯永豐64購02,45450,0.84,0.88,0.82,0.82
708090,精材永豐5B購02,20150,4.03,4.03,4.03,4.03
708091,中美晶凱基61購02,0,,,,
708092,矽科凱基5B購01,0,,,,
708093,群聯凱基61購01,23850,0.4,0.4,0.35,0.35
708094,精材凱基5B購02,0,,,,
708095,環球晶凱基5B購02,0,,,,
708096,譜瑞凱基5B購01,0,,,,
708097,久元國票5C購01,0,,,,
708098,台星科國票5C購01,0,,,,
708099,正淩國票5C購01,0,,,,
708100,亞信國票5C購01,0,,,,
708101,佳邦國票5C購01,1800,0.18,0.18,0.18,0.18
708102,金山電國票5C購01,0,,,,
708103,原相國票5B購01,31200,0.12,0.12,0.12,0.12
708104,原相國票5C購01,0,,,,
708105,家登國票5B購01,0,,,,
708106,新潤國票5C購01,0,,,,
708107,群聯國票61購01,0,,,,
708108,精華國票5C購01,0,,,,
708109,磐儀國票5C購01,27420,0.13,0.13,0.12,0.12
708110,世界台新5B購01,535720,0.61,0.64,0.61,0.62
708111,矽科台新5B購01,0,,,,
708112,家登台新5B購01,144110,1.34,1.49,1.34,1.46
708113,家登台新5B購02,0,,,,
708114,家登台新62購01,0,,,,
708115,勤凱台新5B購01,288850,0.97,0.97,0.85,0.85
708116,群聯台新5B購01,0,,,,
708117,群聯台新5B購02,86420,0.2,0.22,0.17,0.17
708118,世界群益5B購05,710490,1.32,1.58,1.32,1.58
708119,欣銓群益5B購01,203080,2.03,2.45,1.99,2.27
708120,家登群益5B購01,4970,0.7,0.7,0.61,0.61
708121,家登群益61購01,0,,,,
708122,世界永豐65購01,38100,0.79,0.81,0.76,0.81
708123,台特化永豐62購01,0,,,,
708124,高鋒永豐5C購01,200,0.2,0.2,0.2,0.2
708125,群聯永豐65購01,0,,,,
708126,群聯中信62購01,0,,,,
708127,凡甲國泰61購01,0,,,,
708128,東捷國泰61購01,44220,3.68,3.71,3.68,3.71
708129,欣銓國泰5C購01,275800,1.46,1.72,1.46,1.7
708130,群聯國泰61購01,0,,,,
708131,中美晶富邦61購01,259560,1.5,1.55,1.49,1.5
708132,環球晶富邦5C購02,5850,1.17,1.17,1.17,1.17
708133,中美晶元大5B購02,0,,,,
708134,中美晶元大5B購03,3240,1.08,1.08,1.08,1.08
708135,世界元大5B購02,35460,0.94,0.94,0.88,0.88
708136,世界元大5B購03,51580,0.98,1.06,0.98,1.06
708137,均豪元大5B購01,0,,,,
708138,群聯元大5B購01,323460,0.77,0.82,0.77,0.8
708139,群聯元大5B購02,573720,0.74,0.78,0.73,0.74
708140,群聯元大64購01,513660,0.85,0.88,0.85,0.85
708141,精材元大5B購03,0,,,,
708142,精材元大5B購04,0,,,,
708143,精材元大5B購05,0,,,,
708144,雙鴻元大61購14,0,,,,
708145,大學光凱基5B購01,0,,,,
708146,世界凱基5B購01,34300,0.41,0.46,0.41,0.46
708147,正淩凱基5C購01,0,,,,
708148,欣銓凱基61購01,18700,1.02,1.12,1.02,1.06
708149,原相凱基5B購02,0,,,,
708150,家登凱基5B購01,0,,,,
708151,群翊凱基61購02,0,,,,
708152,群聯凱基63購01,418070,0.56,0.57,0.53,0.53
708153,鈺太凱基5B購01,0,,,,
708154,安葆台新5B購01,0,,,,
708155,家碩台新5B購01,1120,0.28,0.28,0.28,0.28
708156,家碩台新5B購02,0,,,,
708157,鉅橡台新5B購01,0,,,,
708158,華景電國泰5C購01,0,,,,
708159,世界富邦5B購01,365680,0.33,0.41,0.33,0.36
708160,系微富邦63購01,375660,0.16,0.17,0.15,0.15
708161,茂迪富邦63購02,0,,,,
708162,原相富邦5B購01,2900,0.1,0.1,0.09,0.09
708163,萬泰科富邦5B購02,0,,,,
708164,群聯富邦62購01,684120,0.54,0.57,0.54,0.56
708165,群聯富邦62購02,682770,0.39,0.41,0.39,0.4
708166,凡甲永豐5C購01,0,,,,
708167,東捷永豐64購02,9400,1.47,1.65,1.47,1.65
708168,東捷永豐67購01,66860,1.65,1.7,1.65,1.68
708169,華景電永豐61購02,0,,,,
708170,璟德永豐61購01,0,,,,
708171,家登中信5B購01,0,,,,
708172,譜瑞中信5B購01,1810,0.12,0.13,0.12,0.12
708173,欣銓兆豐61購01,123610,1.11,1.14,1.07,1.14
708174,凡甲國票5C購01,0,,,,
708175,安葆國票5C購01,0,,,,
708176,東捷國票5C購01,71570,1.53,1.62,1.53,1.53
708177,華景電國票5C購01,0,,,,
708178,群翊國票5C購01,0,,,,
708179,群聯國票66購01,359300,0.7,0.72,0.66,0.66
708180,東捷群益5B購02,850,0.85,0.85,0.85,0.85
708181,東捷群益5B購03,239080,1.09,1.11,1.09,1.1
708182,華景電群益5B購01,0,,,,
708183,群聯群益61購03,177460,0.38,0.38,0.38,0.38
708184,久元元大64購01,0,,,,
708185,正淩元大5B購01,0,,,,
708186,東捷元大5B購01,33720,1.61,1.82,1.58,1.82
708187,東捷元大5B購02,0,,,,
708188,東捷元大5B購03,19400,1.94,1.94,1.94,1.94
708189,東捷元大5B購04,94050,0.65,0.8,0.65,0.74
708190,家登元大5B購02,103500,0.53,0.6,0.52,0.59
708191,順達元大64購03,0,,,,
708192,萬泰科元大5B購01,0,,,,
708193,群翊元大5B購01,0,,,,
708194,群聯元大5B購03,6150,0.25,0.25,0.22,0.22
708195,群聯元大64購02,37700,0.63,0.63,0.62,0.62
708197,精材元大5B購07,0,,,,
708198,精材元大61購06,0,,,,
708199,環球晶元大5B購01,0,,,,
708201,凡甲凱基5B購01,0,,,,
708202,久元凱基5B購01,0,,,,
708203,台特化凱基5B購01,0,,,,
708204,安葆凱基5C購01,0,,,,
708205,家登凱基5B購02,0,,,,
708206,華景電凱基5B購01,0,,,,
708207,順達凱基63購01,71520,0.82,0.82,0.75,0.75
708208,萬泰科凱基5C購01,0,,,,
708209,群聯凱基64購01,293280,0.52,0.52,0.52,0.52
708210,環球晶凱基5B購03,239360,3.05,3.05,2.56,2.56
708211,穩得凱基5B購01,0,,,,
708212,鑫聯凱基5C購01,0,,,,
708213,台特化台新5B購01,1110,0.27,0.28,0.27,0.28
708214,台特化台新5B購02,0,,,,
708215,系微台新5B購01,0,,,,
708216,欣銓台新5B購01,36300,1.85,1.85,1.78,1.78
708217,欣銓台新5B購02,111760,1.4,1.76,1.4,1.71
708218,湧德台新5B購01,0,,,,
708219,華景電台新5B購01,0,,,,
708220,鈊象台新5B購01,46000,0.92,0.92,0.92,0.92
708221,萬泰科台新5B購01,0,,,,
708222,萬泰科台新5B購02,63920,0.47,0.47,0.47,0.47
708223,精材台新5B購01,0,,,,
708225,璟德中信5B購01,0,,,,
708226,安葆國泰5C購01,0,,,,
708227,群翊國泰5C購02,0,,,,
708228,凡甲富邦61購01,0,,,,
708229,中光電富邦62購01,639210,0.7,0.7,0.65,0.65
708230,均豪富邦5B購01,1890,0.09,0.09,0.09,0.09
708231,捷創富邦62購01,0,,,,
708232,世界永豐5C購01,215900,0.77,0.81,0.77,0.81
708233,家登永豐61購01,6160,0.36,0.39,0.36,0.38
708234,家碩永豐5B購01,60,0.02,0.02,0.02,0.02
708235,群聯永豐65購02,130060,0.56,0.57,0.54,0.54
708236,鉅橡永豐5C購01,0,,,,
708237,環球晶兆豐61購01,0,,,,
708238,艾訊國票63購01,33600,0.8,0.8,0.8,0.8
708239,美琪瑪國票5C購01,0,,,,
708240,晶宏國票5C購01,94800,2.97,3.03,2.94,2.97
708241,翔名國票5C購01,0,,,,
708242,聰泰國票5C購01,6410,0.27,0.28,0.27,0.27
708243,寶雅國票5C購01,0,,,,
708244,久元群益61購01,0,,,,
708245,方土昶群益5B購01,0,,,,
708246,世界群益5B購06,6600,1.32,1.32,1.32,1.32
708247,艾訊群益5B購01,0,,,,
708248,家登群益5B購02,0,,,,
708249,陽程群益5B購01,32200,6.4,6.45,6.4,6.45
708250,群聯群益5B購03,85650,0.23,0.25,0.16,0.16
708252,凡甲元大5B購01,0,,,,
708253,均豪元大5B購02,0,,,,
708254,均豪元大65購01,0,,,,
708255,家登元大5B購03,127350,0.79,0.9,0.79,0.88
708256,群聯元大5B購04,268400,0.5,0.51,0.5,0.51
708257,群聯元大5B購05,1440,0.24,0.24,0.24,0.24
708258,群聯元大64購03,256690,0.7,0.72,0.66,0.66
708259,精材元大5B購08,11500,5.75,5.75,5.75,5.75
708260,精材元大5B購09,0,,,,
708261,精材元大5B購10,0,,,,
708262,璟德元大5B購01,0,,,,
708263,環球晶元大5B購03,0,,,,
708264,環球晶元大5B購04,0,,,,
708265,大中元大5B購01,0,,,,
708266,威剛元大5B購04,0,,,,
708267,威剛元大5B購05,0,,,,
708268,威剛元大64購01,153330,0.51,0.52,0.5,0.5
708269,陽程元大61購03,0,,,,
708270,群聯元大5B購06,2670,0.15,0.15,0.14,0.14
708271,鉅橡元大5B購01,0,,,,
708272,鉅橡元大5B購02,0,,,,
708273,安葆國泰5C購02,4900,0.49,0.49,0.49,0.49
708274,勤凱國泰5C購01,0,,,,
708275,雷科國泰5C購01,0,,,,
708276,久元凱基64購01,0,,,,
708277,均豪凱基65購01,0,,,,
708278,金山電凱基5B購01,0,,,,
708279,威剛凱基5B購03,105300,0.09,0.09,0.09,0.09
708280,群聯凱基64購02,37500,0.46,0.46,0.44,0.44
708281,精材凱基5B購03,0,,,,
708282,寶雅凱基5B購01,149780,0.89,0.89,0.83,0.83
708283,鉅橡台新5B購02,0,,,,
708284,鉅橡台新5B購03,0,,,,
708285,系微兆豐65購01,0,,,,
708286,群聯兆豐65購01,17550,1.18,1.18,1.15,1.15
708287,凡甲國票5C購02,1200,0.06,0.06,0.06,0.06
708288,久元國票5C購02,0,,,,
708289,方土昶國票5C購01,0,,,,
708290,世界國票5C購02,47460,0.5,0.55,0.5,0.55
708291,宏捷科國票5C購01,0,,,,
708292,威剛國票5C購01,36000,0.36,0.36,0.36,0.36
708293,耕興國票5C購01,0,,,,
708294,港建*國票5B購01,0,,,,
708295,華宏國票5C購01,0,,,,
708296,鉅橡國票5C購01,0,,,,
708297,廣穎國票5C購01,0,,,,
708298,久元永豐5C購02,0,,,,
708299,台星科永豐61購01,0,,,,
708300,合晶永豐5B購01,0,,,,
708301,均豪永豐5C購02,0,,,,
708302,欣銓永豐61購01,233000,0.76,0.93,0.76,0.91
708303,威剛永豐5B購01,7200,0.12,0.12,0.12,0.12
708304,威剛永豐5C購02,0,,,,
708305,威剛永豐61購01,0,,,,
708306,威剛永豐65購01,99180,1.14,1.14,1.14,1.14
708307,威剛永豐68購01,0,,,,
708308,鉅橡永豐61購01,0,,,,
708309,廣穎永豐65購01,146410,1.21,1.21,1.21,1.21
708310,凡甲群益5B購01,0,,,,
708311,台特化群益5C購01,0,,,,
708312,正淩群益63購01,48800,0.61,0.61,0.61,0.61
708313,均豪群益5B購01,0,,,,
708314,宏捷科群益5B購01,0,,,,
708315,岳豐群益65購01,0,,,,
708316,威剛群益5B購02,8200,0.25,0.25,0.24,0.24
708317,威剛群益5C購01,39010,0.47,0.47,0.47,0.47
708318,威剛群益61購01,0,,,,
708319,茂綸群益5B購01,6450,2.15,2.15,2.15,2.15
708320,廣穎群益5B購01,0,,,,
708322,寶雅群益61購01,69500,1.01,1.01,0.97,1.0
708323,凡甲凱基5B購02,0,,,,
708324,久元凱基5C購01,0,,,,
708325,大中凱基5B購01,9750,0.65,0.65,0.65,0.65
708326,方土昶凱基5C購01,3600,0.72,0.72,0.72,0.72
708327,台特化凱基5B購02,0,,,,
708328,合晶凱基5B購01,0,,,,
708329,艾訊凱基5B購02,0,,,,
708330,良維凱基5B購05,0,,,,
708331,威剛凱基5B購04,60630,0.06,0.15,0.06,0.06
708332,家登凱基5B購03,0,,,,
708333,耕興凱基5B購01,0,,,,
708334,港建*凱基5B購01,100,0.01,0.01,0.01,0.01
708335,群聯凱基61購02,40410,0.31,0.31,0.29,0.29
708336,廣穎凱基5B購01,0,,,,
708337,環球晶凱基5C購02,419060,1.62,1.67,1.29,1.29
708339,合晶台新5B購02,0,,,,
708340,合晶台新5B購03,46600,23.3,23.3,23.3,23.3
708341,安葆台新5B購02,0,,,,
708342,艾訊台新5B購01,17100,1.14,1.14,1.14,1.14
708343,艾訊台新5B購02,0,,,,
708344,良維台新5B購01,377950,0.82,1.0,0.82,1.0
708345,良維台新5B購02,0,,,,
708346,良維台新5B購03,52440,0.38,0.38,0.38,0.38
708347,湧德台新5B購02,0,,,,
708348,湧德台新5B購03,0,,,,
708349,順達台新5B購01,103240,1.28,1.28,1.22,1.22
708350,順達台新5B購02,268880,1.29,1.29,1.17,1.17
708351,鈊象台新5B購02,0,,,,
708352,萬泰科台新5B購03,0,,,,
708353,群聯台新5B購03,18600,0.31,0.31,0.31,0.31
708354,群聯台新5B購04,0,,,,
708355,精材台新5B購03,0,,,,
708356,臺慶科台新5B購01,16000,2.34,2.34,2.26,2.27
708357,璟德台新5B購01,0,,,,
708358,台星科兆豐61購01,0,,,,
708359,均豪兆豐61購01,0,,,,
708360,欣銓群益5B購02,0,,,,
708361,精材群益5B購01,0,,,,
708362,環球晶群益5B購02,0,,,,
708363,環球晶群益5B購03,0,,,,
708364,凡甲元大5B購02,0,,,,
708365,凡甲元大5B購03,0,,,,
708366,凡甲元大65購01,11570,0.49,0.49,0.47,0.47
708367,久元元大5B購01,0,,,,
708368,久元元大61購02,0,,,,
708369,久元元大65購01,0,,,,
708370,台星科元大5B購02,73390,0.53,0.53,0.49,0.49
708371,台星科元大65購01,448920,0.77,0.83,0.75,0.75
708372,沛亨元大5B購01,627320,0.83,1.06,0.83,0.93
708373,欣銓元大5B購01,0,,,,
708374,欣銓元大64購01,97530,0.72,0.83,0.72,0.81
708376,威剛元大5B購06,120,0.12,0.12,0.12,0.12
708377,威剛元大5B購07,9930,0.31,0.32,0.3,0.3
708378,原相元大5B購01,0,,,,
708379,家登元大5B購04,0,,,,
708380,家登元大64購01,0,,,,
708381,陽程元大61購04,41040,2.94,2.94,2.9,2.9
708382,群聯元大5B購07,15200,0.35,0.37,0.35,0.37
708383,群聯元大61購05,3840,0.64,0.64,0.64,0.64
708384,凡甲國泰5C購01,5000,0.25,0.25,0.25,0.25
708385,合晶國泰61購01,11600,11.6,11.6,11.6,11.6
708386,合晶國泰62購01,0,,,,
708387,均豪國泰62購01,55840,0.78,0.92,0.78,0.84
708388,良維國泰5C購01,0,,,,
708389,家登國泰5C購01,0,,,,
708390,家登國泰5C購02,0,,,,
708391,力領台新5B購01,0,,,,
708392,正淩台新5B購01,0,,,,
708393,合晶台新5B購04,0,,,,
708395,新盛力台新62購01,0,,,,
708396,群聯台新5B購05,168840,0.42,0.42,0.42,0.42
708397,群聯台新5B購06,49500,0.15,0.15,0.15,0.15
708398,聖暉*台新5B購02,0,,,,
708399,優群台新5B購01,0,,,,
708400,久元凱基5B購02,0,,,,
708401,中美晶凱基61購03,553950,1.5,1.51,1.3,1.3
708402,世禾凱基5B購01,0,,,,
708403,世界凱基5C購03,0,,,,
708404,尼克森凱基5B購01,0,,,,
708405,亞信凱基5B購01,0,,,,
708406,欣銓凱基5B購01,104400,0.28,0.28,0.26,0.28
708407,信立凱基5B購02,18310,0.38,0.4,0.38,0.4
708408,威剛凱基5C購01,550,0.11,0.11,0.11,0.11
708409,智通*凱基5B購01,11200,0.8,0.8,0.8,0.8
708410,群聯凱基64購03,7840,0.36,0.36,0.34,0.34
708411,優群凱基5B購01,0,,,,
708412,環球晶兆豐61購02,0,,,,
708413,FH中5G元大5B購01,4050,1.35,1.35,1.35,1.35
708414,FH中5G元大5C購01,192720,2.17,2.19,1.94,1.97
708415,世界元大64購03,277280,0.59,0.65,0.59,0.63
708416,世界元大65購01,491410,0.54,0.57,0.53,0.54
708417,合晶元大5B購01,0,,,,
708418,順達元大64購04,193610,2.04,2.08,2.02,2.02
708419,新盛力元大64購01,0,,,,
708420,萬泰科元大5B購02,0,,,,
708421,鈺太元大5B購02,0,,,,
708422,鈺太元大65購01,200,0.2,0.2,0.2,0.2
708423,精材元大5B購11,0,,,,
708424,環球晶元大5B購05,0,,,,
708425,世界國票5C購03,16920,0.33,0.35,0.33,0.34
708426,台半國票5C購01,99500,1.99,1.99,1.99,1.99
708427,朋億*國票5C購01,49560,0.59,0.59,0.59,0.59
708428,群聯國票61購02,48100,0.31,0.31,0.3,0.3
708429,雷科國票5B購01,31500,3.15,3.15,3.15,3.15
708430,久元富邦61購03,0,,,,
708431,久元富邦62購01,0,,,,
708432,合晶富邦62購01,0,,,,
708433,家登富邦61購02,551470,0.38,0.45,0.38,0.45
708434,家登富邦62購01,17220,0.41,0.41,0.41,0.41
708435,鈊象富邦61購02,459830,0.59,0.64,0.59,0.63
708436,新盛力富邦61購03,0,,,,
708437,群聯富邦62購03,412320,0.34,0.34,0.32,0.32
708438,環球晶富邦5C購03,71560,0.87,0.93,0.78,0.78
708439,世界群益5B購07,540,0.27,0.27,0.27,0.27
708440,立碁群益5C購01,0,,,,
708441,合晶群益5B購02,0,,,,
708442,艾訊群益5B購02,49820,0.32,0.33,0.32,0.33
708443,家登群益61購02,227620,0.4,0.4,0.38,0.38
708444,新盛力群益5B購01,11400,1.14,1.14,1.14,1.14
708445,群聯群益5B購04,55440,0.11,0.11,0.11,0.11
708446,環球晶群益5C購02,11570,1.98,1.98,1.67,1.67
708447,久元凱基63購01,0,,,,
708448,世界凱基65購01,9550,0.36,0.42,0.36,0.41
708449,台半凱基5C購01,73780,1.6,1.61,1.6,1.61
708450,合晶凱基5B購02,62090,4.83,4.83,4.76,4.76
708451,合晶凱基61購01,232840,4.56,4.56,4.01,4.01
708452,欣銓凱基64購01,30870,0.5,0.5,0.47,0.49
708453,金山電凱基5B購02,0,,,,
708454,威剛凱基5B購06,0,,,,
708455,胡連凱基5B購01,0,,,,
708456,家登凱基5B購04,0,,,,
708457,新盛力凱基5B購02,6110,1.57,1.57,1.4,1.4
708458,群聯凱基5B購03,0,,,,
708459,鈺太凱基5B購02,0,,,,
708460,營邦凱基5B購01,20450,0.3,0.33,0.3,0.33
708461,營邦凱基5B購02,13100,0.53,0.53,0.5,0.5
708462,營邦凱基5B購03,2051270,0.52,0.62,0.52,0.53
708463,環球晶凱基5B購04,265950,0.56,0.65,0.43,0.43
708464,環球晶凱基5B購05,224470,0.86,0.86,0.66,0.66
708465,久元台新5B購01,0,,,,
708466,久元台新5B購02,0,,,,
708467,世界台新5B購02,1050,0.21,0.21,0.21,0.21
708468,華景電台新5B購02,0,,,,
708469,華景電台新5B購03,0,,,,
708470,環球晶台新5B購01,378690,3.02,3.07,2.41,2.41
708471,環球晶台新5B購02,995090,1.28,1.3,0.97,0.97
708472,環球晶台新62購01,48310,1.07,1.07,0.95,0.95
708473,環球晶台新62購02,606060,0.77,0.85,0.67,0.68
708474,久元元大5B購02,0,,,,
708475,久元元大5B購03,0,,,,
708477,久元元大5B購05,0,,,,
708478,久元元大5B購06,0,,,,
708479,世禾元大5B購01,0,,,,
708480,世界元大64購04,186090,1.03,1.05,1.02,1.05
708482,合晶元大5B購03,0,,,,
708484,合晶元大5B購05,11610,3.87,3.87,3.87,3.87
708485,合晶元大64購01,0,,,,
708486,合晶元大65購01,44540,3.15,3.15,2.94,2.96
708487,金山電元大5B購02,0,,,,
708489,金山電元大5B購04,0,,,,
708490,群聯元大5B購08,1200,0.12,0.12,0.12,0.12
708491,群聯元大5B購09,1260,0.09,0.09,0.09,0.09
708492,營邦元大5B購01,942140,0.67,0.77,0.67,0.74
708493,營邦元大5B購02,678320,0.46,0.54,0.46,0.52
708494,環球晶元大5B購06,0,,,,
708495,環球晶元大5B購07,514550,1.71,1.84,1.54,1.54
708496,環球晶元大5B購08,0,,,,
708497,環球晶元大5B購09,11840,0.37,0.37,0.37,0.37
